"year"	"month"	"id"	"name"	"waterbody"	"Lat"	"Long"	"type"	"SAL"	"W.T"
2015	8	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	17
2015	8	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	8	21.57
2015	8	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	19.1
2015	8	112370035	"s. Martinshafen"	"Marlower Bach"	54.5226896333988	13.5181534943721	"Freshwater"	0	15.8
2015	8	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	7.25	20.47
2015	8	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	7.25	20.19
2015	8	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	5.3	20.1
2015	8	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	10	18.6
2015	8	112450027	"nö. Venz"	"Venzer Graben"	54.5003976714931	13.3014406497842	"Freshwater"	0	16.6
2015	9	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	9	15.5
2015	9	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.5	15.4
2015	9	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	8.5	15.5
2015	9	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.2	15.55
2015	9	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	4.6	15.8
2015	9	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	9.1	14.775
2015	9	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	20.3
2015	9	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	10.4	15.1
2015	9	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	8	17.285
2015	9	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	8.1	16.775
2015	9	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	8	16.89
2015	9	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.9	16.64
2015	9	105160013	"Hanshagen Ausbau"	"Hanshagener Bach"	54.0568145161902	13.5562216016945	"Freshwater"	0	17.2
2015	9	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	17.6
2015	9	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	14.7
2015	9	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	10.7
2015	9	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	8.6	15.63
2015	9	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	18.7
2015	9	109230023	"Klein Damitz"	"Badendycksgraben"	54.3739081110789	13.0458208999482	"Freshwater"	0	18.2
2015	9	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.9	15.96
2015	9	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	3.7	15.1
2015	9	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	7.5	15.55
2015	9	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	7.15	15.45
2015	9	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	3.5	15.2
2015	9	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	8.1	16.405
2015	9	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	19.2
2015	9	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	12.7
2015	9	112130015	"sö. Rosengarten"	"Rosengartener Beek"	54.2993526437785	13.3988791540737	"Freshwater"	0	12.9
2015	9	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	8.7	18
2015	9	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9.35	15.32
2015	9	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	12.9
2015	9	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	9	15.07
2015	9	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	14
2015	9	112370035	"s. Martinshafen"	"Marlower Bach"	54.5226896333988	13.5181534943721	"Freshwater"	0	12.2
2015	9	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	7.9	15.585
2015	9	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.2	15.595
2015	9	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	5.2	15.5
2015	9	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9	18
2015	9	112450027	"nö. Venz"	"Venzer Graben"	54.5003976714931	13.3014406497842	"Freshwater"	0	13.2
2015	10	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	9.7	14.3
2015	10	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.8	14.3
2015	10	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	8	14.2
2015	10	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	7.8	14.2
2015	10	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	4.7	14.2
2015	10	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	8.1	9.95
2015	10	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	13.4
2015	10	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	9.4	11.75
2015	10	105160013	"Hanshagen Ausbau"	"Hanshagener Bach"	54.0568145161902	13.5562216016945	"Freshwater"	0	11.4
2015	10	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	11.8
2015	10	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	8.6
2015	10	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	5.8
2015	10	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	12.1
2015	10	109230023	"Klein Damitz"	"Badendycksgraben"	54.3739081110789	13.0458208999482	"Freshwater"	0	14.1
2015	10	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.3	9.1
2015	10	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	2.8	9.35
2015	10	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	2.6	8.9
2015	10	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.1	8.6
2015	10	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	12.5
2015	10	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	6.8
2015	10	112130015	"sö. Rosengarten"	"Rosengartener Beek"	54.2993526437785	13.3988791540737	"Freshwater"	0	8.2
2015	10	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9.2	9.4
2015	10	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	8.95	10.55
2015	10	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	7.1
2015	10	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	8.7	9.6
2015	10	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	6.8
2015	10	112370035	"s. Martinshafen"	"Marlower Bach"	54.5226896333988	13.5181534943721	"Freshwater"	0	7.3
2015	10	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	8.3	9.85
2015	10	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	8.3	9.95
2015	10	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	5.3	9.2
2015	10	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.2	9.8
2015	10	112450027	"nö. Venz"	"Venzer Graben"	54.5003976714931	13.3014406497842	"Freshwater"	0	7.7
2015	11	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	11.1	8.9
2015	11	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.4	8.5
2015	11	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.5	8.7
2015	11	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	8.05	6.1
2015	11	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	4.9	6.6
2015	11	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	11.35	5.645
2015	11	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	8.3
2015	11	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	12.8	7.29
2015	11	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.5	9.435
2015	11	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	7.5	9.12
2015	11	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	8	9.495
2015	11	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.7	9.27
2015	11	105160013	"Hanshagen Ausbau"	"Hanshagener Bach"	54.0568145161902	13.5562216016945	"Freshwater"	0	7.5
2015	11	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	8
2015	11	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	4.1
2015	11	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	10.4
2015	11	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	8.1	9.5
2015	11	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	8.1
2015	11	109230023	"Klein Damitz"	"Badendycksgraben"	54.3739081110789	13.0458208999482	"Freshwater"	0	7.7
2015	11	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	7.65	9.215
2015	11	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.4	8.4
2015	11	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	6.45	8.6
2015	11	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	4.1	8.65
2015	11	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.2	8.7
2015	11	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.7	9.34
2015	11	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	8.2
2015	11	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	4.7
2015	11	112130015	"sö. Rosengarten"	"Rosengartener Beek"	54.2993526437785	13.3988791540737	"Freshwater"	0	5.5
2015	11	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9	7.3
2015	11	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	10.4	5.9
2015	11	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	4.6
2015	11	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	8.8	5.66
2015	11	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	3.9
2015	11	112370035	"s. Martinshafen"	"Marlower Bach"	54.5226896333988	13.5181534943721	"Freshwater"	0	6.1
2015	11	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	7.45	6.55
2015	11	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	7.55	6.85
2015	11	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	5.3	5.3
2015	11	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	8.8	7.2
2015	11	112450027	"nö. Venz"	"Venzer Graben"	54.5003976714931	13.3014406497842	"Freshwater"	0	4.5
2015	12	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	10.4	5.8
2015	12	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.7	5.7
2015	12	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.1	5.9
2015	12	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	6.5	5.8
2015	12	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	4.8	5.9
2015	12	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	11.1	5.57
2015	12	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	5.2
2015	12	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	15.3	6.92
2015	12	105160013	"Hanshagen Ausbau"	"Hanshagener Bach"	54.0568145161902	13.5562216016945	"Freshwater"	0	4.6
2015	12	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	4.9
2015	12	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	4.4
2015	12	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	5.9
2015	12	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	5
2015	12	109230023	"Klein Damitz"	"Badendycksgraben"	54.3739081110789	13.0458208999482	"Freshwater"	0	4.5
2015	12	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.9	4.9
2015	12	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	7.8	6.05
2015	12	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	7.35	5.75
2015	12	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.8	4.8
2015	12	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	4.5
2015	12	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	4.9
2015	12	112130015	"sö. Rosengarten"	"Rosengartener Beek"	54.2993526437785	13.3988791540737	"Freshwater"	0	5
2015	12	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	11.4	5.7
2015	12	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	12	6.115
2015	12	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	4.6
2015	12	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	11.8	6.28
2015	12	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	4.3
2015	12	112370035	"s. Martinshafen"	"Marlower Bach"	54.5226896333988	13.5181534943721	"Freshwater"	0	5.4
2015	12	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	5.2	4
2015	12	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	10.7	5.6
2015	12	112450027	"nö. Venz"	"Venzer Graben"	54.5003976714931	13.3014406497842	"Freshwater"	0	4.6
2016	1	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	0.2
2016	1	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	1.5
2016	1	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	2.1
2016	1	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	0
2016	1	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	0.1
2016	1	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	0
2016	1	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	0
2016	1	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	0
2016	1	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	3.5
2016	1	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	2.7
2016	1	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	2.8
2016	1	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	2
2016	1	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	1.2
2016	2	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	12.1	3.9
2016	2	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.7	4.2
2016	2	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.3	4.2
2016	2	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	6.05	2.6
2016	2	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	4.1	2.4
2016	2	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	5
2016	2	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	4.2
2016	2	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	4.8
2016	2	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	2.3
2016	2	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	5.1
2016	2	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.8	3.2
2016	2	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	7.6	3.25
2016	2	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	5.65	3.45
2016	2	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.8	3.2
2016	2	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	5.7
2016	2	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	6.1
2016	2	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	5.7
2016	2	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	4.6
2016	2	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	8.8	4.3
2016	2	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	3.9
2016	2	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	3.7
2016	2	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	4.1
2016	2	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	4.7	3.6
2016	2	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	8.2	4.2
2016	2	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	3.9
2016	3	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	8.6	2.7
2016	3	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	8.5	2.8
2016	3	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	7.6	2.7
2016	3	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	5.4	3.35
2016	3	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	3.7	2.8
2016	3	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	8.1	3.51
2016	3	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	3.4
2016	3	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	10.15	3.495
2016	3	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	8.1	4.215
2016	3	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	8	4.325
2016	3	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.8	4.41
2016	3	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.95	4.525
2016	3	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	5.5
2016	3	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	5.9
2016	3	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	4.7
2016	3	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	8.1	4.76
2016	3	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	3
2016	3	111021001	"GB10 Ruden s."	"Greifswalder Bodden"	54.18833	13.775001	"Coast"	6.25	4.865
2016	3	111030108	"AW1 Trockenort"	"Achterwasser"	54.01667	13.958331	"Coast"	2.4	5.5
2016	3	111032085	"P20 Peenemuende s."	"Peenestrom"	54.121	13.773	"Coast"	3.45	5.3
2016	3	111034208	"P42 Wolgast s."	"Peenestrom"	54.023358	13.760763	"Coast"	2.6	5.45
2016	3	111034806	"P48 Lassan"	"Peenestrom"	53.96667	13.891671	"Coast"	2.1	5.7
2016	3	111071308	"O133 suedl. Greifsw. Oie"	"Pommersche Bucht"	54.20333	13.905002	"Coast"	7.9	4.285
2016	3	111140027	"Wolgast"	"Ostziese"	54.042512008582	13.7348408690934	"Freshwater"	0	2.6
2016	3	111290017	"Waschow"	"Pulowbach"	53.9751754345641	13.8359000066485	"Freshwater"	0	3
2016	3	111410023	"Wehrland"	"Brebowbach"	53.9831284479898	13.8109267422404	"Freshwater"	0	3.1
2016	3	112050138	"Karow"	"Karower Muehlbach"	54.4028946481796	13.5057291508361	"Freshwater"	0	5.8
2016	3	112190202	"RB2 Vitte oe."	"Vitter Bodden"	54.57	13.131672	"Coast"	9	6
2016	3	112190309	"RB3 Bugspitze s."	"Rassower Strom"	54.55333	13.178332	"Coast"	9	3.96
2016	3	112230016	"Kluis"	"Duvenbaek"	54.4649241302838	13.3055644900104	"Freshwater"	0	5.2
2016	3	112230024	"Pansevitz"	"Pansevitzer Graben"	54.4601412036931	13.3202956894869	"Freshwater"	0	5.4
2016	3	112280603	"RB6 Wittower Faehre oe."	"Breetzer Bodden"	54.56333	13.293332	"Coast"	8.5	4.08
2016	3	112350018	"Neuendorf"	"Sehrower Bach"	54.3821417140574	13.2670909497788	"Freshwater"	0	5.5
2016	3	112390909	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	54.54333	13.426672	"Coast"	7.9	3.815
2016	3	112391004	"RB10 Lietzow n."	"Gr. Jasmunder Bodden"	54.50667	13.490002	"Coast"	7.85	3.735
2016	3	112391500	"RB15 Buschvitz oe."	"Kl. Jasmunder Bodden"	54.43167	13.491672	"Coast"	4.6	7.9
2016	3	112400185	"RB1 Schaprode w."	"Schaproder Bodden"	54.515	13.125002	"Coast"	9.1	6.1
2016	3	134000019	"Greifswald"	"Hoher Graben"	54.0864246169811	13.4613349757075	"Freshwater"	0	5.6
2016	4	103050101	"DB1 Pramort"	"Barther Fahrwasser"	54.42	12.926671	"Coast"	8	8.8
2016	4	103050208	"DB2 Sundische Wiese"	"Grabow"	54.39167	12.838331	"Coast"	7.3	9
2016	4	103050603	"DB6 Barth oe."	"Barther Bodden"	54.395001	12.750001	"Coast"	5.9	9
2016	4	103051008	"DB10 Bodstedt n."	"Bodstedter Bodden"	54.395001	12.623331	"Coast"	5.25	9.3
2016	4	103051606	"DB16 Saal nw."	"Saaler Bodden"	54.335001	12.448331	"Coast"	3.6	9.1
2016	4	103059085	"KB90 Fahrwasser I.Libitz w."	"Kubitzer Bodden"	54.40167	13.105001	"Coast"	8.05	8.86
2016	4	103070014	"Barth"	"Barthe"	54.3663863698681	12.6874701057115	"Freshwater"	0	9.4
2016	4	103070503	"GS Gellenstrom Hiddensee w."	"Prerowbucht"	54.51167	13.050002	"Coast"	10.2	6.215
2016	4	105010285	"GB2 I.Vilm s."	"Greifswalder Bodden"	54.26667	13.516671	"Coast"	7.9	9.225
2016	4	105010306	"GB3 Daenische Wiek n."	"Daenische Wiek"	54.15	13.483331	"Coast"	7.9	9.25
2016	4	105010701	"GB7 Struck"	"Greifswalder Bodden"	54.20667	13.653331	"Coast"	7.9	8.92
2016	4	105011907	"GB19 Zentralbereich"	"Greifswalder Bodden"	54.20667	13.566671	"Coast"	7.9	8.72
2016	4	105210010	"Kemnitz"	"Westziese"	54.0850610286063	13.5276303287714	"Freshwater"	0	9.4
2016	4	105340014	"Greifswald"	"Ryck"	54.0988078716915	13.3762719023408	"Freshwater"	0	9.5
2016	4	107030028	"Brandshagen"	"Miltzower Bach"	54.2318280613644	13.1982131143004	"Freshwater"	0	7.1
2016	4	109016609	"S66 Stralsund"	"Andershofer Bucht"	54.28667	13.131671	"Coast"	8.4	9.15
2016	4	109230015	"Prohn"	"Prohner Bach"	54.3710907369313	13.0235076949181	"Freshwater"	0	7.4
